size,method,memory,filter_type,gene_id,memory_log,memory_log10,size_log,size_log10
1000,AnnData Not-Backed,74.625,Filter5,705,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.125,Filter5,705,3.530030253505124,1.5330726600488125,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,705,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.17578125,Filter6,705,5.460333239846757,2.3713925954183517,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,705,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.8125,Filter6,705,3.4908095403518424,1.516039320750032,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,705,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,234.80078125,Filter1,2599,5.458737415248236,2.3706995376011286,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,2599,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.8984375,Filter1,2599,3.4934251642423106,1.5171752717723967,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,2599,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter2,2599,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,2599,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.0,Filter2,2599,3.5263605246161616,1.5314789170422551,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,2599,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,246.80078125,Filter3,2599,5.508581457544861,2.3923465301263054,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,2599,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.375,Filter3,2599,3.5078071167204135,1.5234212743726316,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter3,2599,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.05078125,Filter4,2599,5.459801581225518,2.3711616990128914,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,2599,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,31.65234375,Filter4,2599,3.4548121979811626,1.500405873595264,6.907755278982137,3.0
1000,AnnData Backed,6.703125,Filter4,2599,1.902573835568345,0.826277318200837,6.907755278982137,3.0
1000,AnnSql In-Memory,241.42578125,Filter5,2599,5.486562101842361,2.3827836454496447,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,2599,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.859375,Filter5,2599,3.4922370923430277,1.5166592987024339,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,2599,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.17578125,Filter6,2599,5.460333239846757,2.3713925954183517,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,2599,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.25,Filter6,2599,3.5040547671018634,1.5217916496391235,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,2599,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter1,2222,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,2222,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.546875,Filter1,2222,3.5423170974977745,1.5384087685948267,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,2222,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter2,2222,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,2222,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.40234375,Filter2,2222,3.4782307581449823,1.5105764250485298,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,2222,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.67578125,Filter3,2222,5.449645987753899,2.3667511808077144,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,2222,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.83984375,Filter3,2222,3.4916425266557343,1.5164010821053133,6.907755278982137,3.0
1000,AnnData Backed,6.36328125,Filter3,2222,1.8505441641224827,0.8036811189966598,6.907755278982137,3.0
1000,AnnSql In-Memory,252.30078125,Filter4,2222,5.5306219521543065,2.4019185953136057,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,2222,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.05859375,Filter4,2222,3.4982815551905433,1.519284375563179,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter4,2222,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.05078125,Filter5,2222,5.459801581225518,2.3711616990128914,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,2222,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.125,Filter5,2222,3.469634543215384,1.5068431363393509,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,2222,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter6,2222,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,2222,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,29.25,Filter6,2222,3.3758795736778655,1.4661258704181992,6.907755278982137,3.0
1000,AnnData Backed,6.05078125,Filter6,2222,1.8001873959373063,0.7818114524473564,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter1,7768,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,7768,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.5,Filter1,7768,3.5115454388310208,1.5250448070368452,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,7768,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,243.30078125,Filter2,7768,5.49429846084063,2.3861435034726157,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,7768,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.34375,Filter2,7768,3.4764208028997428,1.5097903714730305,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,7768,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.67578125,Filter3,7768,5.449645987753899,2.3667511808077144,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,7768,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.234375,Filter3,7768,3.5332302562357945,1.5344624035768182,6.907755278982137,3.0
1000,AnnData Backed,6.4453125,Filter3,7768,1.863353122415064,0.8092439789020567,6.907755278982137,3.0
1000,AnnSql In-Memory,231.17578125,Filter4,7768,5.443178378932416,2.363942333985436,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,7768,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.109375,Filter4,7768,3.529572273190272,1.532873761725252,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter4,7768,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.05078125,Filter5,7768,5.459801581225518,2.3711616990128914,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,7768,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.125,Filter5,7768,3.5002882843063863,1.5201558869448644,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,7768,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter6,7768,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,7768,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.85546875,Filter6,7768,3.492118207482875,1.5166076676636875,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,7768,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter1,2897,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,2897,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.91796875,Filter1,2897,3.5239449255810826,1.5304298357108297,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,2897,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter2,2897,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,2897,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.765625,Filter2,2897,3.4893799475422482,1.5154184564814566,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,2897,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter3,2897,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,2897,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.0859375,Filter3,2897,3.4684178500369414,1.506314733205784,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter3,2897,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter4,2897,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,2897,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.171875,Filter4,2897,3.5017023783435843,1.5207700201821117,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter4,2897,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter5,2897,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,2897,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.4140625,Filter5,2897,3.5384652744506626,1.5367359431001983,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,2897,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter6,2897,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,2897,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.7578125,Filter6,2897,3.4891414832511454,1.5153148927556999,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,2897,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.55078125,Filter1,9893,5.461926521846133,2.3720845489987963,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,9893,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.28125,Filter1,9893,3.504994175343799,1.5221996294548505,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,9893,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter2,9893,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,9893,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.2265625,Filter2,9893,3.5033496313340162,1.521485413066155,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,9893,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.42578125,Filter3,9893,5.461395709857224,2.371854020281085,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,9893,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.09375,Filter3,9893,3.49934444280168,1.5197459817875791,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter3,9893,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter4,9893,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,9893,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.75,Filter4,9893,3.518980417318539,1.5282737771670438,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter4,9893,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter5,9893,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,9893,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,31.828125,Filter5,9893,3.460350332867134,1.502811055016277,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,9893,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,233.17578125,Filter6,9893,5.451792595095146,2.367683440530831,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,9893,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.62890625,Filter6,9893,3.485198590276344,1.5136025160940083,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,9893,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,233.05078125,Filter1,537,5.4512563750980485,2.3674505631450056,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,537,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.88671875,Filter1,537,3.4930688908581016,1.5170205442075857,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,537,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.30078125,Filter2,537,5.460864615957299,2.3716233691309756,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,537,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.125,Filter2,537,3.530030253505124,1.5330726600488125,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,537,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.92578125,Filter3,537,5.450719867414796,2.3672175608186703,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,537,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.13671875,Filter3,537,3.5303736011479816,1.53322177403548,6.907755278982137,3.0
1000,AnnData Backed,6.2109375,Filter3,537,1.8263118507347147,0.793157159008602,6.907755278982137,3.0
1000,AnnSql In-Memory,233.05078125,Filter4,537,5.4512563750980485,2.3674505631450056,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,537,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.015625,Filter4,537,3.5268199778748754,1.5316784550572071,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter4,537,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter5,537,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,537,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.125,Filter5,537,3.530030253505124,1.5330726600488125,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,537,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,234.92578125,Filter6,537,5.459269639793024,2.3709306797840632,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,537,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.0,Filter6,537,3.5263605246161616,1.5314789170422551,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,537,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.05078125,Filter1,6216,5.459801581225518,2.3711616990128914,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,6216,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.3984375,Filter1,6216,3.5380111418361366,1.5365387158116575,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,6216,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter2,6216,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,6216,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.81640625,Filter2,6216,3.4909285808852846,1.5160910193968289,6.907755278982137,3.0
1000,AnnData Backed,6.53515625,Filter2,6216,1.8771962565072615,0.815255975650545,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter3,6216,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,6216,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,32.94921875,Filter3,6216,3.494967550500506,1.5178451216132944,6.907755278982137,3.0
1000,AnnData Backed,6.33203125,Filter3,6216,1.8456210772561137,0.8015430495366653,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter4,6216,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,6216,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.0078125,Filter4,6216,3.5265902776326805,1.53157869750953,6.907755278982137,3.0
1000,AnnData Backed,6.02734375,Filter4,6216,1.7963064078835984,0.7801259607512987,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter5,6216,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,6216,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,31.75,Filter5,6216,3.457892725338701,1.5017437296279945,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter5,6216,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.30078125,Filter6,6216,5.460864615957299,2.3716233691309756,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,6216,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.26171875,Filter6,6216,3.534028659471819,1.5348091456965574,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,6216,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter1,6921,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,6921,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,34.125,Filter1,6921,3.530030253505124,1.5330726600488125,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter1,6921,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,230.80078125,Filter2,6921,5.441554919593553,2.3632372745529735,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter2,6921,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.7109375,Filter2,6921,3.5178223395979114,1.52777083040336,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter2,6921,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,235.17578125,Filter3,6921,5.460333239846757,2.3713925954183517,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter3,6921,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.375,Filter3,6921,3.5078071167204135,1.5234212743726316,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter3,6921,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter4,6921,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter4,6921,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.6640625,Filter4,6921,3.516430873696221,1.5271665244404995,6.907755278982137,3.0
1000,AnnData Backed,6.08203125,Filter4,6921,1.805338727354436,0.7840486472562707,6.907755278982137,3.0
1000,AnnSql In-Memory,232.80078125,Filter5,6921,5.450183071736531,2.3669844334176906,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter5,6921,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.36328125,Filter5,6921,3.507455931466585,1.523268756554768,6.907755278982137,3.0
1000,AnnData Backed,6.52734375,Filter5,6921,1.8760000841158313,0.8147364845815418,6.907755278982137,3.0
1000,AnnSql In-Memory,235.55078125,Filter6,6921,5.461926521846133,2.3720845489987963,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter6,6921,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
1000,AnnSql On-Disk,33.7578125,Filter6,6921,3.519211872012316,1.5283742966633618,6.907755278982137,3.0
1000,AnnData Backed,0.0,Filter6,6921,-inf,-inf,6.907755278982137,3.0
1000,AnnSql In-Memory,230.80078125,Filter1,6036,5.441554919593553,2.3632372745529735,6.907755278982137,3.0
1000,AnnData Not-Backed,74.625,Filter1,6036,4.312475571712766,1.8728843441374254,6.907755278982137,3.0
