size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
75000,AnnData Backed,3.5143823623657227,Filter1,4373,1.2568637949910262,0.5458490106685826,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0177474021911621,Filter2,4373,-4.0315161291992005,-1.75086520861517,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0140190124511718,Filter2,4373,-4.267340838432084,-1.8532825785314502,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.2336509227752685,Filter2,4373,-1.453927060452238,-0.6314324994442226,11.225243392518447,4.8750612633917
75000,AnnData Backed,4.129492521286011,Filter2,4373,1.418154523221108,0.6158966839210642,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0169069766998291,Filter3,4373,-4.080028919765768,-1.7719340458599586,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0112733840942382,Filter3,4373,-4.485310721448537,-1.9479456959465928,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.158318281173706,Filter3,4373,-1.8431478344060204,-0.8004689338144633,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.766185998916626,Filter3,4373,0.5688224187856249,0.2470364376614575,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0125026702880859,Filter4,4373,-4.381813034441164,-1.902997221589541,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0121643543243408,Filter4,4373,-4.409245380658276,-1.9149109381772922,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1505453586578369,Filter4,4373,-1.8934908537701638,-0.8223326293266593,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.3768234252929688,Filter4,4373,0.8657649009292749,0.3759969190990996,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0178549289703369,Filter5,4373,-4.025475676082149,-1.748241873158239,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0130069255828857,Filter5,4373,-4.342273326229601,-1.8858253444971946,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1728928089141845,Filter5,4373,-1.755083478168901,-0.7622230698483201,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.3408217430114746,Filter5,4373,0.8505020399502013,0.3693683427978315,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0340058803558349,Filter6,4373,-3.381221817678184,-1.4684459775085181,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0066657066345214,Filter6,4373,-5.010779309287735,-2.176153804058651,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1782610416412353,Filter6,4373,-1.7245062769148627,-0.7489435600716461,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.6011300086975098,Filter6,4373,-0.5089440472127268,-0.22103159130199532,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0168225765228271,Filter1,5874,-4.085033454074156,-1.774107487494587,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0051229000091552,Filter1,5874,-5.274034592241083,-2.290484120777169,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1670265197753906,Filter1,5874,-1.789602678122691,-0.7772145679079661,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.6384427547454834,Filter1,5874,-0.4487232633699279,-0.19487803718317925,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0171179771423339,Filter2,5874,-4.067626072823652,-1.7665475578731065,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0066187381744384,Filter2,5874,-5.017850535292127,-2.1792247984926494,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1591043472290039,Filter2,5874,-1.8381950201335975,-0.7983179539060583,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.254733324050903,Filter2,5874,0.22692305920828618,0.09855143243076359,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0169196128845214,Filter3,5874,-4.079281804231194,-1.7716095777059486,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0216836929321289,Filter3,5874,-3.8311947787187677,-1.6638667514941108,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1566722393035888,Filter3,5874,-1.8535993035558334,-0.8050079491940091,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.7478046417236328,Filter3,5874,0.5583605099599447,0.24249288838828964,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0182666778564453,Filter4,5874,-4.002676761117343,-1.7383404301956422,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0130927562713623,Filter4,5874,-4.335696158096351,-1.8829689166703742,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1695122718811035,Filter4,5874,-1.7748299543039336,-0.770798855470799,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.381722927093506,Filter4,5874,0.8678241447273037,0.37689123731747703,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0115914344787597,Filter5,5874,-4.457488860630022,-1.9358628153168318,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0123593807220458,Filter5,5874,-4.393339931602162,-1.9080032894200287,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1528046131134033,Filter5,5874,-1.8785952121726979,-0.8158635343764713,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.4390869140625,Filter5,5874,0.8916237537208436,0.38722727617482633,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0399479866027832,Filter6,5874,-3.2201770059677015,-1.3985051044435075,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.012526512145996,Filter6,5874,-4.379907909079273,-1.902169836157538,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.2200043201446533,Filter6,5874,-1.514108095801428,-0.6575687910116004,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.6390717029571533,Filter6,5874,-0.44773861969925516,-0.1944504118703651,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0184693336486816,Filter1,6744,-3.9916435629160256,-1.7335487730990655,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0051307678222656,Filter1,6744,-5.272499958043081,-2.2898176376132366,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1761808395385742,Filter1,6744,-1.7362443140798387,-0.7540413248407704,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.7372903823852539,Filter1,6744,-0.30477345844262127,-0.13236143123220045,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0186858177185058,Filter2,6744,-3.9799904536356308,-1.7284878920415745,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.007697582244873,Filter2,6744,-4.866848993601328,-2.1136456621774515,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1547675132751464,Filter2,6744,-1.8658312024143933,-0.8103201953714804,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.216841220855713,Filter2,6744,0.19625833783204588,0.08523391314796173,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0138142108917236,Filter3,6744,-4.282057441910706,-1.8596739182145743,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0247519016265869,Filter3,6744,-3.6988529595215214,-1.6063914296917088,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.2732875347137451,Filter3,6744,-1.297230797356333,-0.5633801770468109,11.225243392518447,4.8750612633917
75000,AnnData Backed,1.9082059860229488,Filter3,6744,0.6461635263304516,0.2806252538924617,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0201842784881591,Filter4,6744,-3.902851270267345,-1.6949867703662047,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0143983364105224,Filter4,6744,-4.240642606121001,-1.8416876835621758,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1699147224426269,Filter4,6744,-1.7724586004820753,-0.7697689895913258,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.3301076889038086,Filter4,6744,0.845914484923223,0.36737599296418727,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0146958827972412,Filter5,6744,-4.220187906248011,-1.832804320278349,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0131962299346923,Filter5,6744,-4.3278241011925624,-1.8795501257958305,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1588575839996338,Filter5,6744,-1.8397471762546664,-0.7989920467444909,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.512000799179077,Filter5,6744,0.9210795667504387,0.4000197732335534,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0335834026336669,Filter6,6744,-3.3937233032920777,-1.4738753037262253,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0069491863250732,Filter6,6744,-4.969130701788347,-2.1580660436427124,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1817803382873535,Filter6,6744,-1.7049562533219962,-0.7404530927041857,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.5987648963928223,Filter6,6744,-0.512886251413554,-0.2227436688329504,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0147755146026611,Filter1,3468,-4.214783887013177,-1.8304573845445617,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0032389163970947,Filter1,3468,-5.732516450458357,-2.4896002618536803,11.225243392518447,4.8750612633917
