size,method,runtime,filter,gene_id,runtime_log,runtime_log10,size_log,size_log10
75000,Seurat,0.277999999999963,Filter1,2599,-1.28013416529163,-0.555955204081981,11.2252433925184,4.8750612633917
75000,Seurat,0.192999999999984,Filter2,2599,-1.64506509007734,-0.714442690992263,11.2252433925184,4.8750612633917
75000,Seurat,0.0570000000000164,Filter3,2599,-2.8647040111473,-1.24412514432738,11.2252433925184,4.8750612633917
75000,Seurat,0.0749999999999886,Filter4,2599,-2.59026716544598,-1.12493873660837,11.2252433925184,4.8750612633917
75000,Seurat,0.0470000000000255,Filter5,2599,-3.05760767727154,-1.32790214206405,11.2252433925184,4.8750612633917
75000,Seurat,0.021000000000015,Filter6,2599,-3.863232841258,-1.67778070526577,11.2252433925184,4.8750612633917
75000,Seurat,0.0819999999999936,Filter1,2222,-2.50103603171796,-1.08618614761632,11.2252433925184,4.8750612633917
75000,Seurat,0.0679999999999836,Filter2,2222,-2.68824757380627,-1.16749108729387,11.2252433925184,4.8750612633917
75000,Seurat,0.0439999999999827,Filter3,2222,-3.12356564506427,-1.35654732351398,11.2252433925184,4.8750612633917
75000,Seurat,0.0449999999999591,Filter4,2222,-3.10109278921273,-1.34678748622505,11.2252433925184,4.8750612633917
75000,Seurat,0.0450000000000159,Filter5,2222,-3.10109278921146,-1.3467874862245,11.2252433925184,4.8750612633917
75000,Seurat,0.021000000000015,Filter6,2222,-3.863232841258,-1.67778070526577,11.2252433925184,4.8750612633917
75000,Seurat,0.777000000000044,Filter1,7768,-0.252314928614433,-0.109578981199061,11.2252433925184,4.8750612633917
75000,Seurat,0.59699999999998,Filter2,7768,-0.515838165589569,-0.224025668870645,11.2252433925184,4.8750612633917
75000,Seurat,0.133000000000038,Filter3,7768,-2.0174061507601,-0.876148359032789,11.2252433925184,4.8750612633917
75000,Seurat,0.132999999999981,Filter4,7768,-2.01740615076052,-0.876148359032975,11.2252433925184,4.8750612633917
75000,Seurat,0.0659999999999741,Filter5,7768,-2.7181005369561,-1.1804560644583,11.2252433925184,4.8750612633917
75000,Seurat,0.021000000000015,Filter6,7768,-3.863232841258,-1.67778070526577,11.2252433925184,4.8750612633917
75000,Seurat,0.234999999999957,Filter1,2897,-1.44816976483816,-0.628932137728344,11.2252433925184,4.8750612633917
75000,Seurat,0.254000000000019,Filter2,2897,-1.37042101196353,-0.595166283380029,11.2252433925184,4.8750612633917
75000,Seurat,0.0670000000000073,Filter3,2897,-2.70306265959106,-1.17392519729913,11.2252433925184,4.8750612633917
75000,Seurat,0.0930000000000177,Filter4,2897,-2.37515578582869,-1.03151705144598,11.2252433925184,4.8750612633917
75000,Seurat,0.0459999999999923,Filter5,2897,-3.07911388249321,-1.3372421683185,11.2252433925184,4.8750612633917
75000,Seurat,0.0209999999999582,Filter6,2897,-3.86323284126071,-1.67778070526695,11.2252433925184,4.8750612633917
75000,Seurat,1.72999999999996,Filter1,9893,0.548121408509665,0.238046103128786,11.2252433925184,4.8750612633917
75000,Seurat,1.39600000000002,Filter2,9893,0.333611004340191,0.144885418287147,11.2252433925184,4.8750612633917
75000,Seurat,0.228000000000009,Filter3,9893,-1.47840965002766,-0.64206515299953,11.2252433925184,4.8750612633917
75000,Seurat,0.225000000000023,Filter4,9893,-1.49165487677762,-0.647817481888594,11.2252433925184,4.8750612633917
75000,Seurat,0.0649999999999977,Filter5,9893,-2.73336800908654,-1.18708664335716,11.2252433925184,4.8750612633917
75000,Seurat,0.0190000000000055,Filter6,9893,-3.96331629981541,-1.72124639904705,11.2252433925184,4.8750612633917
75000,Seurat,0.12299999999999,Filter1,537,-2.0955709236098,-0.910094888560636,11.2252433925184,4.8750612633917
75000,Seurat,0.0980000000000132,Filter2,537,-2.32278780031143,-1.00877392430745,11.2252433925184,4.8750612633917
75000,Seurat,0.0480000000000018,Filter3,537,-3.03655426807421,-1.3187587626244,11.2252433925184,4.8750612633917
75000,Seurat,0.0509999999999877,Filter4,537,-2.97592964625805,-1.29242982390217,11.2252433925184,4.8750612633917
75000,Seurat,0.0470000000000255,Filter5,537,-3.05760767727154,-1.32790214206405,11.2252433925184,4.8750612633917
75000,Seurat,0.021000000000015,Filter6,537,-3.863232841258,-1.67778070526577,11.2252433925184,4.8750612633917
75000,Seurat,0.5,Filter1,6216,-0.693147180559945,-0.301029995663981,11.2252433925184,4.8750612633917
75000,Seurat,0.379999999999995,Filter2,6216,-0.967584026261718,-0.420216403383195,11.2252433925184,4.8750612633917
75000,Seurat,0.0939999999999941,Filter3,6216,-2.3644604967122,-1.02687214640033,11.2252433925184,4.8750612633917
75000,Seurat,0.110000000000014,Filter4,6216,-2.2072749131896,-0.958607314841721,11.2252433925184,4.8750612633917
75000,Seurat,0.0550000000000068,Filter5,6216,-2.90042209374954,-1.2596373105057,11.2252433925184,4.8750612633917
75000,Seurat,0.02800000000002,Filter6,6216,-3.57555076880622,-1.55284196865747,11.2252433925184,4.8750612633917
75000,Seurat,0.223000000000013,Filter1,6921,-1.50058350752196,-0.651695136951814,11.2252433925184,4.8750612633917
75000,Seurat,0.177999999999997,Filter2,6921,-1.72597172869007,-0.749579997691113,11.2252433925184,4.8750612633917
75000,Seurat,0.0600000000000023,Filter3,6921,-2.81341071676,-1.22184874961634,11.2252433925184,4.8750612633917
75000,Seurat,0.0690000000000168,Filter4,6921,-2.67364877438463,-1.16115090926264,11.2252433925184,4.8750612633917
75000,Seurat,0.0480000000000018,Filter5,6921,-3.03655426807421,-1.3187587626244,11.2252433925184,4.8750612633917
75000,Seurat,0.0200000000000387,Filter6,6921,-3.91202300542621,-1.69897000433518,11.2252433925184,4.8750612633917
75000,Seurat,0.12299999999999,Filter1,6036,-2.0955709236098,-0.910094888560636,11.2252433925184,4.8750612633917
75000,Seurat,0.0989999999999895,Filter2,6036,-2.31263542884765,-1.0043648054025,11.2252433925184,4.8750612633917
75000,Seurat,0.0509999999999877,Filter3,6036,-2.97592964625805,-1.29242982390217,11.2252433925184,4.8750612633917
75000,Seurat,0.0590000000000259,Filter4,6036,-2.83021783507598,-1.22914798835767,11.2252433925184,4.8750612633917
75000,Seurat,0.0529999999999973,Filter5,6036,-2.93746336543007,-1.27572413039923,11.2252433925184,4.8750612633917
75000,Seurat,0.0219999999999914,Filter6,6036,-3.81671282562421,-1.65757731917796,11.2252433925184,4.8750612633917
100000,Seurat,0.450999999999965,Filter1,2732,-0.796287939479536,-0.345823458122073,11.5129254649702,5
100000,Seurat,0.370999999999981,Filter2,2732,-0.991553216374753,-0.430626090384976,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,2732,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0120000000000005,Filter4,2732,-4.4228486291941,-1.92081875395236,11.5129254649702,5
100000,Seurat,0.05600000000004,Filter5,2732,-2.88240358824627,-1.25181197299349,11.5129254649702,5
100000,Seurat,0.02800000000002,Filter6,2732,-3.57555076880622,-1.55284196865747,11.5129254649702,5
100000,Seurat,0.682999999999993,Filter1,9845,-0.381260419411358,-0.165579296318472,11.5129254649702,5
100000,Seurat,0.600999999999999,Filter2,9845,-0.509160344446931,-0.221125527997261,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,9845,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0180000000000291,Filter4,9845,-4.01738352108436,-1.74472749489599,11.5129254649702,5
100000,Seurat,0.0589999999999691,Filter5,9845,-2.83021783507694,-1.22914798835808,11.5129254649702,5
100000,Seurat,0.0269999999999868,Filter6,9845,-3.6119184129783,-1.56863623584122,11.5129254649702,5
100000,Seurat,1.40699999999998,Filter1,3264,0.341459778132239,0.14829409743474,11.5129254649702,5
100000,Seurat,1.142,Filter2,3264,0.132781111233815,0.0576661039098277,11.5129254649702,5
100000,Seurat,0.0109999999999673,Filter3,3264,-4.50986000618674,-1.95860731484307,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,3264,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0749999999999886,Filter5,3264,-2.59026716544598,-1.12493873660837,11.5129254649702,5
100000,Seurat,0.0319999999999823,Filter6,3264,-3.44201937618296,-1.49485002168033,11.5129254649702,5
100000,Seurat,0.146999999999991,Filter1,4859,-1.91732269220346,-0.832682665251849,11.5129254649702,5
100000,Seurat,0.120000000000005,Filter2,4859,-2.12026353620005,-0.920818753952359,11.5129254649702,5
100000,Seurat,0.0110000000000241,Filter3,4859,-4.50986000618158,-1.95860731484082,11.5129254649702,5
100000,Seurat,0.01400000000001,Filter4,4859,-4.26869794936616,-1.85387196432145,11.5129254649702,5
100000,Seurat,0.0609999999999786,Filter5,4859,-2.79688141480918,-1.21467016498939,11.5129254649702,5
100000,Seurat,0.02800000000002,Filter6,4859,-3.57555076880622,-1.55284196865747,11.5129254649702,5
100000,Seurat,0.288999999999987,Filter1,9225,-1.24132859086975,-0.539102157243471,11.5129254649702,5
100000,Seurat,0.249000000000024,Filter2,9225,-1.39030238251733,-0.603800652904222,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,9225,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,9225,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0620000000000118,Filter5,9225,-2.78062089393685,-1.20760831050166,11.5129254649702,5
100000,Seurat,0.02800000000002,Filter6,9225,-3.57555076880622,-1.55284196865747,11.5129254649702,5
100000,Seurat,0.0760000000000218,Filter1,7891,-2.57702193869552,-1.11918640771908,11.5129254649702,5
100000,Seurat,0.0730000000000359,Filter2,7891,-2.61729583783325,-1.13667713987933,11.5129254649702,5
100000,Seurat,0.0120000000000005,Filter3,7891,-4.4228486291941,-1.92081875395236,11.5129254649702,5
100000,Seurat,0.0130000000000337,Filter4,7891,-4.34280592151801,-1.88605664769204,11.5129254649702,5
100000,Seurat,0.0520000000000209,Filter5,7891,-2.95651156040031,-1.28399665636503,11.5129254649702,5
100000,Seurat,0.0289999999999964,Filter6,7891,-3.54045944899579,-1.5376020021011,11.5129254649702,5
100000,Seurat,0.141999999999996,Filter1,4373,-1.95192822138091,-0.847711655616956,11.5129254649702,5
100000,Seurat,0.120999999999981,Filter2,4373,-2.11196473338555,-0.917214629683618,11.5129254649702,5
100000,Seurat,0.0100000000000477,Filter3,4373,-4.60517018598332,-1.99999999999793,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,4373,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0629999999999882,Filter5,4373,-2.76462055259079,-1.2006594505465,11.5129254649702,5
100000,Seurat,0.035000000000025,Filter6,4373,-3.35240721749201,-1.45593195564941,11.5129254649702,5
100000,Seurat,0.0979999999999563,Filter1,5874,-2.32278780031201,-1.0087739243077,11.5129254649702,5
100000,Seurat,0.0939999999999941,Filter2,5874,-2.3644604967122,-1.02687214640033,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,5874,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,5874,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0589999999999691,Filter5,5874,-2.83021783507694,-1.22914798835808,11.5129254649702,5
100000,Seurat,0.0290000000000532,Filter6,5874,-3.54045944899383,-1.53760200210025,11.5129254649702,5
100000,Seurat,0.0720000000000027,Filter1,6744,-2.63108915996604,-1.14266750356872,11.5129254649702,5
100000,Seurat,0.0580000000000496,Filter2,6744,-2.84731226843486,-1.23657200643669,11.5129254649702,5
100000,Seurat,0.0100000000000477,Filter3,6744,-4.60517018598332,-1.99999999999793,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,6744,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0480000000000018,Filter5,6744,-3.03655426807421,-1.3187587626244,11.5129254649702,5
100000,Seurat,0.0320000000000391,Filter6,6744,-3.44201937618119,-1.49485002167956,11.5129254649702,5
100000,Seurat,1.69200000000001,Filter1,3468,0.525911261184036,0.228400358703007,11.5129254649702,5
100000,Seurat,1.37399999999997,Filter2,3468,0.317726193800133,0.137986732723521,11.5129254649702,5
100000,Seurat,0.0110000000000241,Filter3,3468,-4.50986000618158,-1.95860731484082,11.5129254649702,5
100000,Seurat,0.0179999999999723,Filter4,3468,-4.01738352108751,-1.74472749489736,11.5129254649702,5
100000,Seurat,0.0709999999999695,Filter5,3468,-2.64507540194125,-1.14874165128111,11.5129254649702,5
100000,Seurat,0.02800000000002,Filter6,3468,-3.57555076880622,-1.55284196865747,11.5129254649702,5
100000,Seurat,0.591999999999985,Filter1,705,-0.524248644098158,-0.227678293277092,11.5129254649702,5
100000,Seurat,0.484999999999957,Filter2,705,-0.723606388044743,-0.314258261397775,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,705,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,705,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0690000000000168,Filter5,705,-2.67364877438463,-1.16115090926264,11.5129254649702,5
100000,Seurat,0.0289999999999964,Filter6,705,-3.54045944899579,-1.5376020021011,11.5129254649702,5
100000,Seurat,0.215000000000032,Filter1,2599,-1.53711725085433,-0.66756154008433,11.5129254649702,5
100000,Seurat,0.180000000000007,Filter2,2599,-1.71479842809189,-0.744727494896677,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,2599,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,2599,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0609999999999786,Filter5,2599,-2.79688141480918,-1.21467016498939,11.5129254649702,5
100000,Seurat,0.0279999999999632,Filter6,2599,-3.57555076880825,-1.55284196865835,11.5129254649702,5
100000,Seurat,0.156000000000006,Filter1,2222,-1.85789927173256,-0.806875401645522,11.5129254649702,5
100000,Seurat,0.127999999999986,Filter2,2222,-2.05572501506263,-0.892790030352179,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,2222,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0130000000000337,Filter4,2222,-4.34280592151801,-1.88605664769204,11.5129254649702,5
100000,Seurat,0.0610000000000355,Filter5,2222,-2.79688141480824,-1.21467016498898,11.5129254649702,5
100000,Seurat,0.0279999999999632,Filter6,2222,-3.57555076880825,-1.55284196865835,11.5129254649702,5
100000,Seurat,0.920000000000016,Filter1,7768,-0.0833816089390338,-0.0362121726544372,11.5129254649702,5
100000,Seurat,0.370000000000005,Filter2,7768,-0.994252273343855,-0.431798275933,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,7768,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0130000000000337,Filter4,7768,-4.34280592151801,-1.88605664769204,11.5129254649702,5
100000,Seurat,0.0679999999999836,Filter5,7768,-2.68824757380627,-1.16749108729387,11.5129254649702,5
100000,Seurat,0.0279999999999632,Filter6,7768,-3.57555076880825,-1.55284196865835,11.5129254649702,5
100000,Seurat,0.754999999999995,Filter1,2897,-0.281037529733118,-0.122053048370814,11.5129254649702,5
100000,Seurat,0.649999999999977,Filter2,2897,-0.430782916092489,-0.18708664335716,11.5129254649702,5
100000,Seurat,0.0120000000000005,Filter3,2897,-4.4228486291941,-1.92081875395236,11.5129254649702,5
100000,Seurat,0.0149999999999864,Filter4,2897,-4.19970507788084,-1.82390874094471,11.5129254649702,5
100000,Seurat,0.0640000000000214,Filter5,2897,-2.74887219562213,-1.19382002601597,11.5129254649702,5
100000,Seurat,0.02800000000002,Filter6,2897,-3.57555076880622,-1.55284196865747,11.5129254649702,5
100000,Seurat,0.744000000000028,Filter1,9893,-0.295714244149007,-0.128427064454105,11.5129254649702,5
100000,Seurat,0.605999999999995,Filter2,9893,-0.500875292912832,-0.217527375833718,11.5129254649702,5
100000,Seurat,0.0110000000000241,Filter3,9893,-4.50986000618158,-1.95860731484082,11.5129254649702,5
100000,Seurat,0.0170000000000528,Filter4,9893,-4.07454193492282,-1.76955107862038,11.5129254649702,5
100000,Seurat,0.0639999999999645,Filter5,9893,-2.74887219562302,-1.19382002601635,11.5129254649702,5
100000,Seurat,0.0279999999999632,Filter6,9893,-3.57555076880825,-1.55284196865835,11.5129254649702,5
100000,Seurat,0.144000000000005,Filter1,537,-1.9379419794061,-0.841637507904734,11.5129254649702,5
100000,Seurat,0.119000000000028,Filter2,537,-2.12863178587037,-0.924453038607366,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,537,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0129999999999768,Filter4,537,-4.34280592152238,-1.88605664769394,11.5129254649702,5
100000,Seurat,0.0609999999999786,Filter5,537,-2.79688141480918,-1.21467016498939,11.5129254649702,5
100000,Seurat,0.0370000000000346,Filter6,537,-3.29683736633698,-1.4317982759326,11.5129254649702,5
100000,Seurat,0.534999999999968,Filter1,6216,-0.62548853208619,-0.271646217978797,11.5129254649702,5
100000,Seurat,0.434000000000026,Filter2,6216,-0.834710744881673,-0.362510270487463,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,6216,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0130000000000337,Filter4,6216,-4.34280592151801,-1.88605664769204,11.5129254649702,5
100000,Seurat,0.0679999999999836,Filter5,6216,-2.68824757380627,-1.16749108729387,11.5129254649702,5
100000,Seurat,0.0279999999999632,Filter6,6216,-3.57555076880825,-1.55284196865835,11.5129254649702,5
100000,Seurat,1.82299999999998,Filter1,6921,0.600483495696514,0.260786668654971,11.5129254649702,5
100000,Seurat,1.47500000000002,Filter2,6921,0.388657989791799,0.168792020314188,11.5129254649702,5
100000,Seurat,0.0110000000000241,Filter3,6921,-4.50986000618158,-1.95860731484082,11.5129254649702,5
100000,Seurat,0.0130000000000337,Filter4,6921,-4.34280592151801,-1.88605664769204,11.5129254649702,5
100000,Seurat,0.0709999999999695,Filter5,6921,-2.64507540194125,-1.14874165128111,11.5129254649702,5
100000,Seurat,0.0289999999999964,Filter6,6921,-3.54045944899579,-1.5376020021011,11.5129254649702,5
100000,Seurat,0.912000000000035,Filter1,6036,-0.0921152889077678,-0.0400051616715674,11.5129254649702,5
100000,Seurat,0.740000000000009,Filter2,6036,-0.301105092783909,-0.130768280269018,11.5129254649702,5
100000,Seurat,0.00999999999999091,Filter3,6036,-4.605170185989,-2.00000000000039,11.5129254649702,5
100000,Seurat,0.0130000000000337,Filter4,6036,-4.34280592151801,-1.88605664769204,11.5129254649702,5
100000,Seurat,0.0659999999999741,Filter5,6036,-2.7181005369561,-1.1804560644583,11.5129254649702,5
100000,Seurat,0.0330000000000155,Filter6,6036,-3.41124771751519,-1.48148606012191,11.5129254649702,5
